id,point_latitude,point_longitude,valueACT0091,44.9,-66.98333,1
PUG1738,48.48952102661133,-122.68672180175781,1
PUG1739,48.53963088989258,-122.68343353271484,1
PUG1739,48.53963088989258,-122.68343353271484,1
PUG1739,48.53963088989258,-122.68343353271484,1
PUG1740,48.55854034423828,-122.66175842285156,1
PUG1740,48.55854034423828,-122.66175842285156,1
PUG1740,48.55854034423828,-122.66175842285156,1
PUG1741,48.592811584472656,-122.65767669677734,1
PUG1741,48.592811584472656,-122.65767669677734,1
PUG1741,48.592811584472656,-122.65767669677734,1
PUG1742,48.43436813354492,-122.94660949707031,1
PUG1742,48.43436813354492,-122.94660949707031,1
PUG1742,48.43436813354492,-122.94660949707031,1
PUG1743,48.384010314941406,-123.01567077636719,1
PUG1743,48.384010314941406,-123.01567077636719,1
PUG1743,48.384010314941406,-123.01567077636719,1
PUG1744,48.45206832885742,-123.15544128417969,1
PUG1744,48.45206832885742,-123.15544128417969,1
PUG1744,48.45206832885742,-123.15544128417969,1
PUG1745,48.55670928955078,-122.99848175048828,1
PUG1745,48.55670928955078,-122.99848175048828,1
PUG1745,48.55670928955078,-122.99848175048828,1
PUG1746,48.51139831542969,-122.9529037475586,1
PUG1746,48.51139831542969,-122.9529037475586,1
PUG1746,48.51139831542969,-122.9529037475586,1
PWS0701,60.98983,-148.0467,1
PWS0701,60.98983,-148.0467,1
PWS0701,60.98983,-148.0467,1
PWS0702,60.93072,-148.07088,1
PWS0703,60.77342,-148.35264,1
PWS0704,60.75442,-148.12186,1
PWS0704,60.75442,-148.12186,1
PWS0704,60.75442,-148.12186,1
PWS0705,60.80512,-147.88943,1
PWS0706,60.67099,-148.01548,1
PWS0706,60.67099,-148.01548,1
PWS0707,60.61083,-148.16669,1
PWS0708,60.50249,-147.89787,1
PWS0708,60.50249,-147.89787,1
PWS0709,60.37463,-148.07217,1
PWS0710,60.35899,-147.93291,1
PWS0710,60.35899,-147.93291,1
PWS0710,60.35899,-147.93291,1
PWS0711,60.26789,-148.09789,1
PWS0712,60.18291,-148.10109,1
PWS0713,60.1291,-148.20235,1
PWS0713,60.1291,-148.20235,1
PWS0713,60.1291,-148.20235,1
PWS0714,60.0362,-148.13448,1
PWS0714,60.0362,-148.13448,1
PWS0714,60.0362,-148.13448,1
PWS0715,60.0591,-147.97423,1
PWS0715,60.0591,-147.97423,1
PWS0715,60.0591,-147.97423,1
PWS0716,59.97951,-148.1167,1
PWS0716,59.97951,-148.1167,1
PWS0716,59.97951,-148.1167,1
PWS0717,59.97666,-148.04645,1
PWS0717,59.97666,-148.04645,1
PWS0717,59.97666,-148.04645,1
PWS0719,59.9146,-147.96072,1
PWS0719,59.9146,-147.96072,1
PWS0719,59.9146,-147.96072,1
PWS0721,59.86825,-147.28112,1
PWS0721,59.86825,-147.28112,1
PWS0721,59.86825,-147.28112,1
PWS0723,60.2758,-147.63456,1
PWS0724,60.26732,-147.30157,1
PWS0724,60.26732,-147.30157,1
PWS0724,60.26732,-147.30157,1
PWS0725,60.39838,-147.09389,1
PWS0725,60.39838,-147.09389,1
PWS0725,60.39838,-147.09389,1
PWS0726,60.35199,-146.74626,1
PWS0726,60.35199,-146.74626,1
PWS0727,60.48874,-146.61651,1
PWS0727,60.48874,-146.61651,1
PWS0727,60.48874,-146.61651,1
PWS0729,60.22488,-146.22623,1
PWS0729,60.22488,-146.22623,1
PWS0731,60.55797,-146.36622,1
PWS0731,60.55797,-146.36622,1
PWS0731,60.55797,-146.36622,1
PWS0732,60.60438,-145.84024,1
PWS0732,60.60438,-145.84024,1
PWS0732,60.60438,-145.84024,1
PWS0733,60.61672,-145.77075,1
PWS0733,60.61672,-145.77075,1
PWS0733,60.61672,-145.77075,1
PWS0734,60.5723,-145.74343,1
PWS0734,60.5723,-145.74343,1
PWS0734,60.5723,-145.74343,1
PWS0735,60.54765,-145.84088,1
PWS0735,60.54765,-145.84088,1
PWS0735,60.54765,-145.84088,1
PWS0736,60.60636,-146.38952,1
PWS0736,60.60636,-146.38952,1
PWS0736,60.60636,-146.38952,1
PWS0738,60.90865,-146.75947,1
PWS0739,60.607669830322266,-147.4893341064453,1
PWS0739,60.607669830322266,-147.4893341064453,1
PWS0739,60.607669830322266,-147.4893341064453,1
PWS0740,60.72666931152344,-147.30482482910156,1
PWS0740,60.72666931152344,-147.30482482910156,1
PWS0740,60.72666931152344,-147.30482482910156,1
PWS0741,60.75041,-147.40586,1
PWS0741,60.75041,-147.40586,1
PWS0741,60.75041,-147.40586,1
PWS0742,60.83539,-147.44942,1
PWS0742,60.83539,-147.44942,1
PWS0742,60.83539,-147.44942,1
PWS0743,60.90998,-147.26555,1
PWS0743,60.90998,-147.26555,1
PWS0743,60.90998,-147.26555,1
PWS0744,60.90195,-147.06415,1
PWS0744,60.90195,-147.06415,1
PWS0744,60.90195,-147.06415,1
PWS0745,61.06976,-146.66077,1
PWS0745,61.06976,-146.66077,1
PWS0745,61.06976,-146.66077,1
PWS0746,61.12126,-146.36412,1
PWS0747,61.09171,-146.3858,1
SAB0803,30.121771,-85.729721,1
SAB0803,30.121771,-85.729721,1
SAB0803,30.121771,-85.729721,1
SAB0805,30.130449,-85.631622,1
SAB0805,30.130449,-85.631622,1
SAB0805,30.130449,-85.631622,1
SAB0806,30.14402,-85.6668,1
SAB0806,30.14402,-85.6668,1
SAB0806,30.14402,-85.6668,1
SAB0807,30.138729,-85.699181,1
SAB0807,30.138729,-85.699181,1
SAB0807,30.138729,-85.699181,1
SAB0808,30.14423,-85.703331,1
SAB0808,30.14423,-85.703331,1
SAB0808,30.14423,-85.703331,1
SAB0809,30.164351,-85.713417,1
SAB0809,30.164351,-85.713417,1
SAB0809,30.164351,-85.713417,1
SAB0812,30.23925,-85.749832,1
SEA0103,56.815,-132.96278,1
SEA0103,56.815,-132.96278,1
SEA0103,56.815,-132.96278,1
SEA0104,56.62056,-132.96344,1
SEA0104,56.62056,-132.96344,1
SEA0104,56.62056,-132.96344,1
SEA0202,57.40702,-135.63115,1
SEA0202,57.40702,-135.63115,1
SEA0202,57.40702,-135.63115,1
SEA0203,57.3699,-135.6925,1
SEA0203,57.3699,-135.6925,1
SEA0204,57.24495,-135.5639,1
SEA0204,57.24495,-135.5639,1
SEA0205,57.21014,-135.49492,1
SEA0302,57.5105,-135.56167,1
SEA0302,57.5105,-135.56167,1
SEA0302,57.5105,-135.56167,1
SEA0303,57.45308,-135.5373,1
SEA0303,57.45308,-135.5373,1
SEA0303,57.45308,-135.5373,1
SEA0304,57.39217,-135.64105,1
SEA0304,57.39217,-135.64105,1
SEA0304,57.39217,-135.64105,1
SEA0305,57.3221,-135.6535,1
SEA0306,57.2869,-135.6079,1
SEA0306,57.2869,-135.6079,1
SEA0306,57.2869,-135.6079,1
SEA0307,57.77973,-133.63224,1
SEA0401,56.22667,-132.90867,1
SEA0401,56.22667,-132.90867,1
SEA0401,56.22667,-132.90867,1
SEA0402,56.25633,-132.9405,1
SEA0402,56.25633,-132.9405,1
SEA0402,56.25633,-132.9405,1
SEA0403,56.279,-132.953,1
SEA0403,56.279,-132.953,1
SEA0403,56.279,-132.953,1
SEA0404,56.31417,-133.094,1
SEA0404,56.31417,-133.094,1
SEA0404,56.31417,-133.094,1
SEA0405,56.446,-133.0195,1
SEA0405,56.446,-133.0195,1
SEA0405,56.446,-133.0195,1
SEA0406,57.46322,-134.56463,1
SEA0406,57.46322,-134.56463,1
SEA0407,57.01453,-135.35922,1
SEA0408,57.02728,-135.3916,1
SEA0409,57.0503,-135.39578,1
SEA0409,57.0503,-135.39578,1
SEA0409,57.0503,-135.39578,1
SEA0502,57.32245,-133.7334,1
SEA0502,57.32245,-133.7334,1
SEA0503,57.26632,-133.60353,1
SEA0503,57.26632,-133.60353,1
SEA0503,57.26632,-133.60353,1
SEA0504,57.11598,-133.92482,1
SEA0504,57.11598,-133.92482,1
SEA0504,57.11598,-133.92482,1
SEA0505,56.96571,-133.95223,1
SEA0505,56.96571,-133.95223,1
SEA0505,56.96571,-133.95223,1
SEA0507,58.09733,-134.77512,1
SEA0507,58.09733,-134.77512,1
SEA0507,58.09733,-134.77512,1
SEA0601,56.37623,-133.24576,1
SEA0601,56.37623,-133.24576,1
SEA0601,56.37623,-133.24576,1
SEA0602,56.32918,-133.30283,1
SEA0602,56.32918,-133.30283,1
SEA0602,56.32918,-133.30283,1
SEA0603,56.40549,-133.74774,1
SEA0603,56.40549,-133.74774,1
SEA0603,56.40549,-133.74774,1
SEA0604,56.37537,-133.66786,1
SEA0604,56.37537,-133.66786,1
SEA0604,56.37537,-133.66786,1
SEA0605,56.33161,-133.72589,1
SEA0605,56.33161,-133.72589,1
SEA0606,56.33142,-133.64065,1
SEA0607,56.27313,-133.8968,1
SEA0608,56.23982,-133.73993,1
SEA0608,56.23982,-133.73993,1
SEA0609,56.17779,-133.84177,1
SEA0610,56.1455,-133.69709,1
SEA0610,56.1455,-133.69709,1
SEA0610,56.1455,-133.69709,1
SEA0611,56.09037,-133.68957,1
SEA0611,56.09037,-133.68957,1
SEA0611,56.09037,-133.68957,1
SEA0612,56.12992,-133.57493,1
SEA0612,56.12992,-133.57493,1
SEA0612,56.12992,-133.57493,1
SEA0613,56.12743,-133.49875,1
SEA0613,56.12743,-133.49875,1
SEA0613,56.12743,-133.49875,1
SEA0614,56.15352,-133.45707,1
SEA0614,56.15352,-133.45707,1
SEA0615,56.17308,-133.48422,1
SEA0616,56.16123,-133.39945,1
SEA0616,56.16123,-133.39945,1
SEA0617,56.10349,-134.06615,1
SEA0617,56.10349,-134.06615,1
SEA0618,56.04959,-133.98963,1
SEA0618,56.04959,-133.98963,1
SEA0618,56.04959,-133.98963,1
SEA0619,56.03688,-134.07526,1
SEA0619,56.03688,-134.07526,1
SEA0619,56.03688,-134.07526,1
SEA0621,55.92551,-134.12815,1
SEA0621,55.92551,-134.12815,1
SEA0621,55.92551,-134.12815,1
SEA0622,55.93346,-133.83525,1
SEA0622,55.93346,-133.83525,1
SEA0622,55.93346,-133.83525,1
SEA0623,55.90483,-133.5347,1
SEA0624,55.83345,-133.67503,1
SEA0624,55.83345,-133.67503,1
SEA0624,55.83345,-133.67503,1
SEA0625,56.00262,-133.45682,1
SEA0625,56.00262,-133.45682,1
SEA0625,56.00262,-133.45682,1
SEA0626,55.89663,-133.36525,1
SEA0626,55.89663,-133.36525,1
SEA0626,55.89663,-133.36525,1
SEA0627,55.908,-133.27065,1
SEA0627,55.908,-133.27065,1
SEA0627,55.908,-133.27065,1
SEA0628,55.84245,-133.51345,1
SEA0628,55.84245,-133.51345,1
SEA0628,55.84245,-133.51345,1
SEA0629,55.79676,-133.30957,1
SEA0629,55.79676,-133.30957,1
SEA0629,55.79676,-133.30957,1
SEA0630,55.75918,-133.33546,1
SEA0630,55.75918,-133.33546,1
SEA0630,55.75918,-133.33546,1
SEA0631,55.71887,-133.44645,1
SEA0632,55.69768,-133.58734,1
SEA0633,55.74561,-133.67059,1
SEA0633,55.74561,-133.67059,1
SEA0633,55.74561,-133.67059,1
SEA0634,55.69388,-133.78426,1
SEA0634,55.69388,-133.78426,1
SEA0634,55.69388,-133.78426,1
SEA0635,55.52955,-133.56271,1
SEA0635,55.52955,-133.56271,1
SEA0635,55.52955,-133.56271,1
SEA0636,55.45502,-133.63084,1
SEA0636,55.45502,-133.63084,1
SEA0636,55.45502,-133.63084,1
SEA0637,55.49249,-133.42566,1
SEA0637,55.49249,-133.42566,1
SEA0637,55.49249,-133.42566,1
SEA0638,55.58824,-133.3305,1
SEA0638,55.58824,-133.3305,1
SEA0638,55.58824,-133.3305,1
SEA0639,55.562721,-133.29922,1
SEA0639,55.562721,-133.29922,1
SEA0639,55.562721,-133.29922,1
SEA0641,55.57189,-133.73307,1
SEA0641,55.57189,-133.73307,1
SEA0641,55.57189,-133.73307,1
SEA0642,55.45814,-133.31621,1
SEA0702,55.393,-133.26567,1
SEA0703,55.27037,-133.5224,1
SEA0703,55.27037,-133.5224,1
SEA0704,55.29915,-133.26773,1
SEA0704,55.29915,-133.26773,1
SEA0704,55.29915,-133.26773,1
SEA0705,55.22023,-133.24109,1
SEA0705,55.22023,-133.24109,1
SEA0705,55.22023,-133.24109,1
SEA0706,55.26486,-133.12236,1
SEA0706,55.26486,-133.12236,1
SEA0706,55.26486,-133.12236,1
SEA0708,54.62556,-132.05715,1
SEA0708,54.62556,-132.05715,1
SEA0708,54.62556,-132.05715,1
SEA0709,55.50378,-132.3162,1
SEA0709,55.50378,-132.3162,1
SEA0709,55.50378,-132.3162,1
SEA0710,55.41102,-132.12643,1
SEA0710,55.41102,-132.12643,1
SEA0710,55.41102,-132.12643,1
SEA0711,55.35408,-131.69973,1
SEA0711,55.35408,-131.69973,1
SEA0711,55.35408,-131.69973,1
SEA0712,55.31227,-131.59635,1
SEA0712,55.31227,-131.59635,1
SEA0712,55.31227,-131.59635,1
SEA0713,55.2785,-131.61152,1
SEA0713,55.2785,-131.61152,1
SEA0713,55.2785,-131.61152,1
SEA0714,55.30143,-131.61598,1
SEA0714,55.30143,-131.61598,1
SEA0714,55.30143,-131.61598,1
SEA0801,58.29641,-134.42468,1
SEA0801,58.29641,-134.42468,1
SEA0801,58.29641,-134.42468,1
SEA0802,58.296791,-134.40733,1
SEA0803,58.284779,-134.39763,1
SEA0803,58.284779,-134.39763,1
SEA0803,58.284779,-134.39763,1
SEA0804,58.257439,-134.33604,1
SEA0804,58.257439,-134.33604,1
SEA0804,58.257439,-134.33604,1
SEA0805,58.209221,-134.24968,1
SEA0805,58.209221,-134.24968,1
SEA0806,58.193779,-134.1326,1
SEA0807,58.292839,-134.09891,1
SEA0809,58.0604,-134.03592,1
SEA0810,57.776031,-133.64967,1
SEA0810,57.776031,-133.64967,1
SEA0810,57.776031,-133.64967,1
SEA0811,57.730019,-133.63124,1
SEA0811,57.730019,-133.63124,1
SEA0811,57.730019,-133.63124,1
SEA0812,58.172871,-134.2881,1
SEA0812,58.172871,-134.2881,1
SEA0812,58.172871,-134.2881,1
SEA0813,58.20903,-134.55865,1
SEA0813,58.20903,-134.55865,1
SEA0813,58.20903,-134.55865,1
SEA0814,58.31937,-134.7119,1
SEA0814,58.31937,-134.7119,1
SEA0815,58.355431,-134.67911,1
SEA0816,58.3281,-134.78336,1
SEA0816,58.3281,-134.78336,1
SEA0816,58.3281,-134.78336,1
SEA0817,58.39267,-134.80048,1
SEA0818,58.405,-134.885,1
SEA0818,58.405,-134.885,1
SEA0818,58.405,-134.885,1
SEA0819,58.474739,-134.9323,1
SEA0819,58.474739,-134.9323,1
SEA0819,58.474739,-134.9323,1
SEA0820,58.416779,-134.9666,1
SEA0820,58.416779,-134.9666,1
SEA0822,58.603531,-135.04314,1
SEA0822,58.603531,-135.04314,1
SEA0823,58.710918,-134.99263,1
SEA0824,59.44717,-135.33127,1
SEA0825,59.267231,-135.38091,1
SEA0825,59.267231,-135.38091,1
SEA0826,59.216881,-135.35043,1
SEA0826,59.216881,-135.35043,1
SEA0826,59.216881,-135.35043,1
SEA0827,59.104671,-135.3732,1
SEA0827,59.104671,-135.3732,1
SEA0827,59.104671,-135.3732,1
SEA0828,58.965271,-135.21248,1
SEA0830,58.227909,-136.35449,1
SEA0830,58.227909,-136.35449,1
SEA0830,58.227909,-136.35449,1
SEA0831,58.201672,-136.36292,1
SEA0831,58.201672,-136.36292,1
SEA0831,58.201672,-136.36292,1
SEA0832,58.150318,-136.63261,1
SEA0832,58.150318,-136.63261,1
SEA0832,58.150318,-136.63261,1
SEA0833,58.082668,-136.59917,1
SEA0833,58.082668,-136.59917,1
SEA0834,57.813171,-136.4752,1
SEA0835,57.68816,-136.256,1
SEA0835,57.68816,-136.256,1
SEA0835,57.68816,-136.256,1
SEA0836,57.632191,-136.16418,1
SEA0837,57.613762,-136.09943,1
SEA0837,57.613762,-136.09943,1
SEA0837,57.613762,-136.09943,1
SEA0838,58.614288,-137.6601,1
SEA0838,58.614288,-137.6601,1
SEA0838,58.614288,-137.6601,1
SEA0839,58.184361,-135.32483,1
SEA0839,58.184361,-135.32483,1
SEA0840,58.340248,-135.43272,1
SEA0843,58.235569,-136.09892,1
SEA0843,58.235569,-136.09892,1
SEA0843,58.235569,-136.09892,1
SEA0845,58.318218,-136.11786,1
SEA0845,58.318218,-136.11786,1
SEA0845,58.318218,-136.11786,1
SEA0847,58.467072,-136.03453,1
SEA0847,58.467072,-136.03453,1
SEA0847,58.467072,-136.03453,1
SEA0848,58.725971,-136.11327,1
SEA0849,58.67635,-136.28613,1
SEA0850,58.7494,-136.37325,1
SEA0850,58.7494,-136.37325,1
SEA0851,58.005741,-136.35194,1
SEA0851,58.005741,-136.35194,1
SEA0851,58.005741,-136.35194,1
SEA0901,55.50733,-133.17993,1
SEA0901,55.50733,-133.17993,1
SEA0901,55.50733,-133.17993,1
SEA1001,58.30968,-135.7382,1
SEA1001,58.30968,-135.7382,1
SEA1001,58.30968,-135.7382,1
SEA1002,58.38242,-135.94617,1
SEA1002,58.38242,-135.94617,1
SEA1002,58.38242,-135.94617,1
SEA1003,58.38213,-135.97673,1
SEA1003,58.38213,-135.97673,1
SEA1003,58.38213,-135.97673,1
SEA1004,58.38275,-136.0155,1
SEA1004,58.38275,-136.0155,1
SEA1004,58.38275,-136.0155,1
SEA1005,58.2241,-136.30842,1
SEA1005,58.2241,-136.30842,1
SEA1005,58.2241,-136.30842,1
SEA1006,58.28403,-136.36993,1
SEA1007,58.28328,-136.38465,1
SEA1008,58.1225,-136.56735,1
SEA1009,58.1531,-136.58747,1
SEA1010,58.17712,-136.61642,1
SEA1010,58.17712,-136.61642,1
SEA1010,58.17712,-136.61642,1
SFB1201,37.8106,-122.502,1
SFB1201,37.8106,-122.502,1
SFB1201,37.8106,-122.502,1
SFB1202,37.82922,-122.46202,1
SFB1202,37.82922,-122.46202,1
SFB1202,37.82922,-122.46202,1
SFB1203,37.82007,-122.473,1
SFB1203,37.82007,-122.473,1
SFB1203,37.82007,-122.473,1
SFB1204,37.81425,-122.432,1
SFB1204,37.81425,-122.432,1
SFB1204,37.81425,-122.432,1
SFB1205,37.81423,-122.407,1
SFB1205,37.81423,-122.407,1
SFB1205,37.81423,-122.407,1
SFB1206,37.8053,-122.39728,1
SFB1206,37.8053,-122.39728,1
SFB1206,37.8053,-122.39728,1
SFB1207,37.80093,-122.37387,1
SFB1207,37.80093,-122.37387,1
SFB1207,37.80093,-122.37387,1
SFB1208,37.79748,-122.37387,1
SFB1208,37.79748,-122.37387,1
SFB1208,37.79748,-122.37387,1
SFB1209,37.81003,-122.38307,1
SFB1209,37.81003,-122.38307,1
SFB1209,37.81003,-122.38307,1
SFB1210,37.83733,-122.38717,1
SFB1210,37.83733,-122.38717,1
SFB1210,37.83733,-122.38717,1
SFB1211,37.83513,-122.42013,1
SFB1211,37.83513,-122.42013,1
SFB1211,37.83513,-122.42013,1
SFB1212,37.87192,-122.44197,1
SFB1212,37.87192,-122.44197,1
SFB1212,37.87192,-122.44197,1
SFB1213,37.795,-122.3183,1
SFB1213,37.795,-122.3183,1
SFB1213,37.795,-122.3183,1
SFB1214,37.7929,-122.28552,1
SFB1214,37.7929,-122.28552,1
SFB1214,37.7929,-122.28552,1
SFB1215,37.78523,-122.26055,1
SFB1215,37.78523,-122.26055,1
SFB1215,37.78523,-122.26055,1
SFB1216,37.76146,-122.22391,1
SFB1216,37.76146,-122.22391,1
SFB1217,37.79027,-122.3734,1
SFB1217,37.79027,-122.3734,1
SFB1217,37.79027,-122.3734,1
SFB1218,37.84332,-122.32537,1
SFB1220,37.8011,-122.5184,1
SFB1220,37.8011,-122.5184,1
SFB1220,37.8011,-122.5184,1
SFB1221,37.78529,-122.614,1
SFB1221,37.78529,-122.614,1
SFB1221,37.78529,-122.614,1
SFB1222,37.7505,-122.6996,1
SFB1222,37.7505,-122.6996,1
SFB1222,37.7505,-122.6996,1
SFB1223,37.64458,-122.6954,1
SFB1223,37.64458,-122.6954,1
SFB1223,37.64458,-122.6954,1
SFB1224,37.68824,-122.79983,1
SFB1225,37.80437,-122.80515,1
SFB1301,37.50175,-122.11598,1
SFB1301,37.50175,-122.11598,1
SFB1301,37.50175,-122.11598,1
SFB1302,37.53062,-122.1601,1
SFB1302,37.53062,-122.1601,1
SFB1302,37.53062,-122.1601,1
SFB1304,37.52575,-122.1991,1
SFB1304,37.52575,-122.1991,1
SFB1305,37.58778,-122.25018,1
SFB1305,37.58778,-122.25018,1
SFB1305,37.58778,-122.25018,1
SFB1306,37.62555,-122.29607,1
SFB1306,37.62555,-122.29607,1
SFB1306,37.62555,-122.29607,1
SFB1307,37.65008,-122.26282,1
SFB1308,37.69603,-122.33815,1
SFB1308,37.69603,-122.33815,1
SFB1309,37.89082,-122.41878,1
SFB1309,37.89082,-122.41878,1
SFB1309,37.89082,-122.41878,1
SFB1310,37.9153,-122.44607,1
SFB1310,37.9153,-122.44607,1
SFB1310,37.9153,-122.44607,1
SFB1312,37.96888,-122.43913,1
SFB1312,37.96888,-122.43913,1
SFB1312,37.96888,-122.43913,1
SFB1313,38.04349899291992,-122.42633056640625,1
SFB1314,38.03083,-122.37715,1
SFB1314,38.03083,-122.37715,1
SFB1314,38.03083,-122.37715,1
SFB1315,38.04757,-122.33413,1
SFB1315,38.04757,-122.33413,1
SFB1316,38.0619,-122.27668,1
SFB1316,38.0619,-122.27668,1
SFB1316,38.0619,-122.27668,1
SFB1317,38.07725,-122.24565,1
SFB1317,38.07725,-122.24565,1
SFB1317,38.07725,-122.24565,1
SFB1318,38.06237,-122.22753,1
SFB1318,38.06237,-122.22753,1
SFB1318,38.06237,-122.22753,1
SFB1319,38.06138,-122.21823,1
SFB1319,38.06138,-122.21823,1
SFB1319,38.06138,-122.21823,1
SFB1320,38.0589,-122.19305,1
SFB1320,38.0589,-122.19305,1
SFB1320,38.0589,-122.19305,1
SFB1322,38.10318,-122.05248,1
SFB1323,38.06507,-122.03445,1
SFB1323,38.06507,-122.03445,1
SFB1323,38.06507,-122.03445,1
SFB1324,38.05752,-121.99303,1
SFB1324,38.05752,-121.99303,1
SFB1324,38.05752,-121.99303,1
SFB1325,38.04812,-121.9225,1
SFB1325,38.04812,-121.9225,1
SFB1325,38.04812,-121.9225,1
SFB1326,38.0325,-121.86908,1
SFB1326,38.0325,-121.86908,1
SFB1326,38.0325,-121.86908,1
SFB1327,38.02395,-121.82258,1
SFB1327,38.02395,-121.82258,1
SFB1327,38.02395,-121.82258,1
SFB1328,38.02485,-121.79005,1
SFB1328,38.02485,-121.79005,1
SFB1328,38.02485,-121.79005,1
SFB1329,38.02697,-121.75307,1
SFB1329,38.02697,-121.75307,1
SFB1329,38.02697,-121.75307,1
SFB1330,38.05847,-121.8712,1
SFB1330,38.05847,-121.8712,1
SFB1330,38.05847,-121.8712,1
SFB1331,38.0643,-121.83372,1
SFB1331,38.0643,-121.83372,1
SFB1331,38.0643,-121.83372,1
SFB1332,38.07715,-121.76393,1
SFB1332,38.07715,-121.76393,1
SFB1332,38.07715,-121.76393,1
SHR9901,40.1873,-74.0126,1
SHR9901,40.1873,-74.0126,1
SJR0301,30.3865,-81.55383,1
SJR0301,30.3865,-81.55383,1
SJR0301,30.3865,-81.55383,1
SJR0302,30.37833,-81.62833,1
SJR0302,30.37833,-81.62833,1
SJR0302,30.37833,-81.62833,1
SJR0304,30.398,-81.39717,1
SJR0304,30.398,-81.39717,1
SJR0304,30.398,-81.39717,1
SJR9801,30.40067,-81.386,1
SJR9801,30.40067,-81.386,1
SJR9801,30.40067,-81.386,1
SJR9806,30.38358,-81.62785,1
SJR9806,30.38358,-81.62785,1
SJR9806,30.38358,-81.62785,1
SJR9807,30.39228,-81.50872,1
SJR9807,30.39228,-81.50872,1
SJR9807,30.39228,-81.50872,1
STX1801,27.85260009765625,-97.05480194091797,1
STX1802,27.89929962158203,-97.05139923095703,1
STX1812,26.327899932861328,-97.30970001220703,1
STX1813,26.107500076293945,-97.21160125732422,1
STX1814,26.082399368286133,-97.19779968261719,1
STX1815,26.071800231933594,-97.19950103759766,1
STX1817,26.03499984741211,-97.2197036743164,1
STX1818,26.046600341796875,-97.1980972290039,1
STX1819,26.066499710083008,-97.1675033569336,1
STX1819,26.066499710083008,-97.1675033569336,1
STX1820,26.065200805664062,-97.14939880371094,1
STX1820,26.065200805664062,-97.14939880371094,1
STX1820,26.065200805664062,-97.14939880371094,1
STX1821,26.0674991607666,-97.15480041503906,1
STX1822,26.05419921875,-97.21150207519531,1
UNI1001,54.29981,-164.51693,1
UNI1001,54.29981,-164.51693,1
UNI1001,54.29981,-164.51693,1
UNI1002,54.30863,-164.74683,1
UNI1002,54.30863,-164.74683,1
UNI1002,54.30863,-164.74683,1
UNI1003,54.15457,-164.87092,1
UNI1003,54.15457,-164.87092,1
UNI1003,54.15457,-164.87092,1
UNI1004,54.44831,-165.09124,1
UNI1004,54.44831,-165.09124,1
UNI1004,54.44831,-165.09124,1
UNI1005,54.36695,-165.36433,1
UNI1005,54.36695,-165.36433,1
UNI1005,54.36695,-165.36433,1
UNI1006,54.11279,-165.47573,1
UNI1006,54.11279,-165.47573,1
UNI1006,54.11279,-165.47573,1
UNI1007,54.1337,-165.65111,1
UNI1007,54.1337,-165.65111,1
UNI1007,54.1337,-165.65111,1
UNI1008,54.18252,-165.72444,1
UNI1008,54.18252,-165.72444,1
UNI1008,54.18252,-165.72444,1
UNI1009,53.9812,-166.07178,1
UNI1009,53.9812,-166.07178,1
UNI1009,53.9812,-166.07178,1
UNI1010,54.02455,-166.09753,1
UNI1010,54.02455,-166.09753,1
UNI1010,54.02455,-166.09753,1
UNI1011,53.95372,-166.21471,1
UNI1011,53.95372,-166.21471,1
UNI1011,53.95372,-166.21471,1
UNI1012,53.73414,-166.28904,1
UNI1012,53.73414,-166.28904,1
UNI1012,53.73414,-166.28904,1
UNI1013,54.01858,-166.37567,1
UNI1013,54.01858,-166.37567,1
UNI1013,54.01858,-166.37567,1
UNI1014,53.93647,-166.47997,1
UNI1015,53.87745,-166.52832,1
UNI1016,53.87716,-166.56829,1
UNI1016,53.87716,-166.56829,1
UNI1016,53.87716,-166.56829,1
UNI1017,53.84524,-167.18199,1
UNI1017,53.84524,-167.18199,1
UNI1017,53.84524,-167.18199,1
UNI1018,53.41249,-167.69747,1
UNI1018,53.41249,-167.69747,1
UNI1018,53.41249,-167.69747,1
UNI1019,53.36238,-167.81982,1
UNI1019,53.36238,-167.81982,1
UNI1019,53.36238,-167.81982,1
UNI1020,53.32598,-167.90066,1
UNI1020,53.32598,-167.90066,1
UNI1020,53.32598,-167.90066,1
UNI1021,53.85121,-166.07639,1
UNI1021,53.85121,-166.07639,1
UNI1021,53.85121,-166.07639,1
UNI1022,54.08391,-165.22707,1
UNI1022,54.08391,-165.22707,1
UNI1022,54.08391,-165.22707,1
UNI1023,53.97871,-166.95646,1
UNI1023,53.97871,-166.95646,1
UNI1023,53.97871,-166.95646,1
UNI1024,54.02659,-166.6724,1
UNI1024,54.02659,-166.6724,1
UNI1024,54.02659,-166.6724,1
UNI1901,54.86669921875,-163.39999389648438,1
ca0101,41.73749923706055,-70.6249008178711,1
cb0102,36.9594,-76.0128,1
cb0102,36.9594,-76.0128,1
cb0102,36.9594,-76.0128,1
cb0201,37.14,-76.13383,1
cb0201,37.14,-76.13383,1
cb0201,37.14,-76.13383,1
cb0301,37.01108,-76.24903,1
cb0301,37.01108,-76.24903,1
cb0301,37.01108,-76.24903,1
cb0402,36.96295,-76.33388,1
cb0402,36.96295,-76.33388,1
cb0402,36.96295,-76.33388,1
cb0601,36.95602,-76.41448,1
cb0601,36.95602,-76.41448,1
cb0601,36.95602,-76.41448,1
cb0701,36.96233,-76.42417,1
cb0801,37.67442,-76.15462,1
cb0801,37.67442,-76.15462,1
